test_0032018|CDS|galcb|GCF_000523025.1|NC_024307.1|20217704|20217828|-|125	train_0230727|CDS|galcb|GCF_024713975.1|NC_091104.1|1230845|1230969|-|125	0.856	125	18	0	1	125	1	125	2.393E-34	145	125	125
test_0020203|intron|foxm1|GCF_022379125.1|NC_061526.1|21430405|21430549|+|145	train_0894138|intron|foxm1|GCF_024713975.1|NC_091115.1|3905111|3905251|-|141	0.746	145	36	0	1	145	1	141	2.394E-15	85	145	141
test_0021037|intron|plekha8|GCF_024713975.1|NC_091105.1|12022163|12022928|-|766	train_0300145|intron|plekha8|GCF_022379125.1|NC_061515.1|10543233|10544025|-|793	0.806	782	148	0	1	764	1	782	1.452E-204	715	766	793
test_0022093|CDS|obsl1b|GCF_000523025.1|NC_024322.1|16803147|16803425|+|279	train_0326837|CDS|LOC118320565|GCF_022379125.1|NC_061528.1|18387871|18388149|-|279	0.805	277	54	0	3	279	3	279	6.655E-67	256	279	279
test_0023013|CDS|LOC103392837|GCF_000523025.1|NC_024307.1|4522673|4522794|-|122	train_0817929|CDS|LOC118285745|GCF_022379125.1|NC_061529.1|13215386|13215507|-|122	0.901	122	12	0	1	122	1	122	9.053E-42	166	122	122
test_0137125|CDS|abca12|GCF_000523025.1|NC_024322.1|13365675|13365870|-|196	train_0063745|CDS|abca12|GCF_022379125.1|NC_061528.1|12854088|12854283|+|196	0.780	196	43	0	1	196	1	196	4.527E-38	160	196	196
test_0137687|CDS|LOC109640594|GCF_024713975.1|NC_091102.1|26348623|26348889|-|267	train_0192602|CDS|LOC118315632|GCF_022379125.1|NC_061521.1|1409404|1409670|-|267	0.868	250	33	0	18	267	18	267	3.390E-81	302	267	267
test_0138012|CDS|LOC118291924|GCF_022379125.1|NC_061515.1|8718301|8718395|-|95	train_0634341|CDS|LOC109632098|GCF_024713975.1|NC_091105.1|14164598|14164692|+|95	0.913	93	8	0	2	94	2	94	1.360E-31	132	95	95
test_0138887|CDS|LOC103386616|GCF_000523025.1|NC_024317.1|16619995|16620143|-|149	train_0042376|CDS|itpr1b|GCF_024713975.1|NC_091094.1|23089755|23089903|-|149	0.852	149	22	0	1	149	1	149	8.726E-42	170	149	149
test_0139205|CDS|pde8a|GCF_024713975.1|NC_091093.1|24071143|24071333|-|191	train_0928551|CDS|pde8a|GCF_022379125.1|NC_061518.1|7779120|7779310|-|191	0.979	191	4	0	1	191	1	191	8.233E-94	326	191	191
test_0149799|CDS|LOC118283723|GCF_022379125.1|NC_061524.1|7980013|7980116|+|104	train_0624715|CDS|LOC109629471|GCF_024713975.1|NC_091106.1|5538646|5538749|+|104	0.923	104	8	0	1	104	1	104	5.857E-38	152	104	104
test_0150392|CDS|mrps25|GCF_024713975.1|NC_091098.1|19769267|19769400|+|134	train_0961137|CDS|mrps25|GCF_022379125.1|NC_061517.1|8544735|8544868|-|134	0.917	134	11	0	1	134	1	134	4.172E-50	192	134	134
test_0150681|CDS|lamc2|GCF_024713975.1|NC_091108.1|336670|336787|+|118	train_0804905|CDS|lamc2|GCF_022379125.1|NC_061519.1|27701939|27702059|+|121	0.747	115	28	0	2	113	2	116	8.859E-13	76	118	121
test_0150914|CDS|LOC118287981|GCF_022379125.1|NC_061530.1|1286138|1286874|+|737	train_0516899|CDS|LOC109629569|GCF_024713975.1|NC_091109.1|407346|408082|+|737	0.904	734	70	0	2	735	2	735	2.752E-295	1003	737	737
test_0151487|CDS|fndc7a|GCF_024713975.1|NC_091108.1|12582187|12582444|+|258	train_0320167|CDS|fndc7a|GCF_022379125.1|NC_061519.1|15546766|15547023|-|258	0.848	258	39	0	1	258	1	258	2.137E-77	289	258	258
test_0022192|CDS|cyb5d1|GCF_024713975.1|NC_091114.1|14250300|14250518|-|219	train_0928569|CDS|LOC118320409|GCF_022379125.1|NC_061526.1|9798407|9798625|-|219	0.835	219	36	0	1	219	1	219	2.782E-60	233	219	219
test_0022453|CDS|LOC103397820|GCF_000523025.1|NC_024328.1|9930917|9930961|+|45	train_1197628|CDS|LOC112486501|GCF_000523025.1|NC_024328.1|10110394|10110438|-|45	0.977	45	1	0	1	45	1	45	4.220E-16	78	45	45
test_0024039|CDS|rasgrf1|GCF_000523025.1|NC_024312.1|137641|137704|-|64	train_0105778|CDS|LOC118302773|GCF_022379125.1|NC_061518.1|18005768|18005831|-|64	0.859	64	9	0	1	64	1	64	8.115E-14	76	64	64
test_0124923|CDS|LOC103397634|GCF_000523025.1|NC_024328.1|7543855|7543991|+|137	train_0250483|CDS|lifra|GCF_022379125.1|NC_061533.1|8196824|8196960|-|137	0.895	86	9	0	52	137	52	137	9.152E-25	115	137	137
test_0125233|CDS|LOC109626689|GCF_024713975.1|NC_091113.1|15304326|15304452|+|127	train_1159263|CDS|wu:fj29h11|GCF_022379125.1|NC_061530.1|6235995|6236121|-|127	0.866	127	17	0	1	127	1	127	6.131E-37	153	127	127
test_0126929|CDS|trap1|GCF_022379125.1|NC_061531.1|11568643|11568744|-|102	train_0222303|CDS|trap1|GCF_024713975.1|NC_091097.1|13618687|13618788|+|102	0.941	102	6	0	1	102	1	102	4.456E-40	157	102	102
test_0034401|CDS|usp12a|GCF_000523025.1|NC_024309.1|10146322|10146398|+|77	train_0888542|CDS|usp12a|GCF_022379125.1|NC_061535.1|2694819|2694895|-|77	0.987	77	1	0	1	77	1	77	2.852E-34	135	77	77
test_0035374|CDS|tjp2b|GCF_000523025.1|NC_024328.1|1018703|1018806|+|104	train_1149605|CDS|tjp3|GCF_000523025.1|NC_024308.1|18303364|18303467|+|104	0.775	98	22	0	1	98	1	98	9.825E-14	79	104	104
test_0035777|CDS|LOC118290421|GCF_022379125.1|NC_061532.1|13847919|13848176|-|258	train_0575550|CDS|LOC109635991|GCF_024713975.1|NC_091111.1|15359373|15359636|-|264	0.957	258	11	0	1	258	1	258	3.703E-120	414	258	264
test_0036641|CDS|wdr3|GCF_000523025.1|NC_024322.1|9204507|9204680|-|174	train_0499627|CDS|wdr3|GCF_024713975.1|NC_091102.1|5220581|5220754|-|174	0.867	174	23	0	1	174	1	174	3.677E-54	210	174	174
test_0113204|CDS|exoc3l1|GCF_022379125.1|NC_061521.1|5700280|5700479|+|200	train_0673484|CDS|exoc3l1|GCF_024713975.1|NC_091099.1|25770930|25771129|-|200	0.928	197	14	0	1	197	1	197	1.194E-80	292	200	200
test_0113823|CDS|LOC103384992|GCF_000523025.1|NC_024316.1|11069187|11069297|-|111	train_0027803|CDS|LOC118317529|GCF_022379125.1|NC_061517.1|16997034|16997144|-|111	0.864	111	15	0	1	111	1	111	5.140E-31	133	111	111
test_0114746|CDS|tacr3a|GCF_022379125.1|NC_061522.1|9914880|9915247|+|368	train_0918575|CDS|tacr3a|GCF_024713975.1|NC_091100.1|10276916|10277283|+|368	0.877	368	45	0	1	368	1	368	2.545E-129	459	368	368
test_0114997|CDS|pphln1|GCF_024713975.1|NC_091115.1|9255444|9255622|-|179	train_0157088|CDS|LOC103382841|GCF_000523025.1|NC_024314.1|24140123|24140301|-|179	0.865	179	24	0	1	179	1	179	1.837E-55	215	179	179
test_0030783|CDS|kmt2e|GCF_000523025.1|NC_024314.1|19815972|19816111|-|140	train_0478266|CDS|kmt2e|GCF_022379125.1|NC_061526.1|20836355|20836494|-|140	0.891	138	15	0	1	138	1	138	5.273E-46	182	140	140
test_0031048|CDS|acss2|GCF_022379125.1|NC_061517.1|6722641|6722697|+|57	train_0378036|CDS|acss2|GCF_000523025.1|NC_024316.1|2299790|2299846|-|57	0.894	57	6	0	1	57	1	57	1.417E-14	77	57	57
test_0031363|CDS|sfrp2|GCF_022379125.1|NC_061522.1|6122050|6122620|+|571	train_0888889|CDS|sfrp2|GCF_000523025.1|NC_024315.1|6550672|6551173|-|502	0.868	473	62	0	99	571	30	502	1.145E-161	571	571	502
test_0134364|CDS|trip12|GCF_024713975.1|NC_091103.1|11612927|11613084|-|158	train_1161336|CDS|trip12|GCF_022379125.1|NC_061525.1|17460337|17460494|+|158	0.924	158	12	0	1	158	1	158	4.711E-62	231	158	158
test_0134615|CDS|LOC109637510|GCF_024713975.1|NC_091115.1|17299627|17299858|+|232	train_0537877|CDS|dennd5b|GCF_022379125.1|NC_061526.1|13456504|13456735|-|232	0.868	228	30	0	3	230	3	230	1.093E-73	276	232	232
test_0136395|CDS|LOC118309489|GCF_022379125.1|NC_061520.1|27029|27079|+|51	train_0759589|CDS|sh2d5|GCF_024713975.1|NC_091094.1|5734194|5734244|+|51	0.882	51	6	0	1	51	1	51	3.552E-11	66	51	51
test_0137059|CDS|itgb3a|GCF_024713975.1|NC_091097.1|7938070|7938232|-|163	train_0785943|CDS|itgb3a|GCF_000523025.1|NC_024323.1|9743033|9743195|+|163	0.815	163	30	0	1	163	1	163	4.234E-38	159	163	163
test_0069897|CDS|ivd|GCF_022379125.1|NC_061529.1|11011495|11011567|+|73	train_0913025|CDS|ivd|GCF_024713975.1|NC_091104.1|14273577|14273649|+|73	0.931	73	5	0	1	73	1	73	2.815E-25	110	73	73
test_0070853|CDS|LOC109632694|GCF_024713975.1|NC_091115.1|5265522|5266691|-|1170	train_0411987|CDS|LOC138406807|GCF_024713975.1|NC_091115.1|5274354|5275523|-|1170	0.991	1170	11	0	1	1170	1	1170	0.000E+00	2053	1170	1170
test_0071866|CDS|ripk3|GCF_024713975.1|NC_091114.1|16065596|16065744|-|149	train_0508455|CDS|ripk3|GCF_022379125.1|NC_061526.1|10281105|10281253|-|149	0.812	149	28	0	1	149	1	149	2.970E-33	143	149	149
test_0126151|CDS|LOC109640301|GCF_024713975.1|NC_091096.1|3065339|3065422|-|84	train_0063329|CDS|LOC118314003|GCF_022379125.1|NC_061533.1|3988334|3988417|-|84	0.904	84	8	0	1	84	1	84	1.185E-26	116	84	84
test_0127113|CDS|sulf2a|GCF_000523025.1|NC_024317.1|11472378|11472457|+|80	train_0894403|CDS|sulf2a|GCF_022379125.1|NC_061520.1|20731454|20731548|+|95	0.900	80	8	0	1	80	16	95	2.155E-24	109	80	95
test_0128597|CDS|lama2|GCF_000523025.1|NC_024313.1|11899869|11900011|-|143	train_0104765|CDS|lama2|GCF_024713975.1|NC_091111.1|16202905|16203047|+|143	0.916	143	12	0	1	143	1	143	1.351E-53	204	143	143
test_0059694|CDS|LOC103377682|GCF_000523025.1|NC_024310.1|2278509|2278660|-|152	train_0655567|CDS|LOC109634627|GCF_024713975.1|NC_091103.1|8100216|8100318|-|103	0.875	96	12	0	1	96	1	96	5.178E-26	120	152	103
test_0060017|CDS|ssbp3b|GCF_022379125.1|NC_061527.1|14036297|14036386|-|90	train_0251844|CDS|ssbp3b|GCF_000523025.1|NC_024308.1|2366866|2366955|+|90	0.888	90	10	0	1	90	1	90	6.931E-27	118	90	90
test_0062533|intron|LOC138406355|GCF_024713975.1|NC_091114.1|11055640|11055844|+|205	train_0987706|intron|LOC138406628|GCF_024713975.1|NC_091114.1|11068566|11068781|+|216	0.970	205	6	0	1	205	1	205	2.095E-98	342	205	216
test_0000929|CDS|tbx21|GCF_000523025.1|NC_024314.1|7305971|7306781|-|811	train_0234034|CDS|tbx21|GCF_024713975.1|NC_091113.1|1959579|1960392|-|814	0.833	814	135	0	1	811	1	814	5.882E-251	868	811	814
test_0001351|CDS|cadm2a|GCF_022379125.1|NC_061516.1|16968219|16968371|-|153	train_0269128|CDS|cadm2a|GCF_024713975.1|NC_091107.1|11788412|11788564|+|153	0.927	151	11	0	1	151	1	151	1.496E-59	223	153	153
test_0002537|CDS|LOC103384220|GCF_000523025.1|NC_024315.1|16911090|16911259|+|170	train_0809093|CDS|rgl3a|GCF_022379125.1|NC_061522.1|19005385|19005554|-|170	0.802	157	31	0	14	170	14	170	2.606E-33	144	170	170
test_0088558|lncRNA_exon|LOC118301949|GCF_022379125.1|NC_061518.1|13522669|13522833|-|165	train_0120793|CDS|LOC118301945|GCF_022379125.1|NC_061518.1|13530197|13530406|+|210	1.000	143	0	0	165	23	68	210	3.661E-71	258	165	210
test_0089211|intron|mtor|GCF_022379125.1|NC_061517.1|19111824|19112266|+|443	train_0504849|intron|mtor|GCF_024713975.1|NC_091098.1|8183808|8184259|+|452	0.851	452	66	0	1	443	1	452	2.820E-142	505	443	452
test_0090143|CDS|chaf1a|GCF_024713975.1|NC_091095.1|18253809|18253856|+|48	train_0564974|CDS|chaf1a|GCF_022379125.1|NC_061527.1|17425895|17425942|+|48	0.958	48	2	0	1	48	1	48	4.354E-16	79	48	48
test_0091248|CDS|gfra1b|GCF_000523025.1|NC_024314.1|1012786|1012964|+|179	train_1020830|CDS|gfra1b|GCF_024713975.1|NC_091113.1|5799009|5799187|+|179	0.877	179	22	0	1	179	1	179	2.027E-58	224	179	179
test_0091579|CDS|LOC118317148|GCF_022379125.1|NC_061517.1|2147685|2147726|+|42	train_0057618|CDS|LOC103385578|GCF_000523025.1|NC_024316.1|20488693|20488734|-|42	0.976	42	1	0	1	42	1	42	2.144E-14	72	42	42
test_0030087|CDS|hsp90aa1.1|GCF_000523025.1|NC_024313.1|7228785|7228918|-|134	train_1126603|CDS|hsp90aa1.1|GCF_024713975.1|NC_091111.1|8416773|8416906|+|134	0.912	126	11	0	8	133	8	133	4.265E-45	178	134	134
test_0003577|CDS|LOC109626997|GCF_024713975.1|NC_091113.1|15615786|15615918|+|133	train_0889940|CDS|LOC118287535|GCF_022379125.1|NC_061530.1|5936161|5936293|-|133	0.939	133	8	0	1	133	1	133	2.307E-54	204	133	133
test_0004265|CDS|necab2|GCF_022379125.1|NC_061521.1|23845245|23845324|+|80	train_0635602|CDS|necab2|GCF_024713975.1|NC_091099.1|3338609|3338688|-|80	0.962	80	3	0	1	80	1	80	1.404E-32	131	80	80
test_0004632|CDS|bet1l|GCF_000523025.1|NC_024312.1|1672971|1673027|+|57	train_0288462|CDS|bet1l|GCF_022379125.1|NC_061521.1|3611712|3611768|+|57	0.859	57	8	0	1	57	1	57	2.011E-11	68	57	57
test_0005706|CDS|LOC103385945|GCF_000523025.1|NC_024317.1|3826306|3826460|+|155	train_0731171|CDS|erbb3a|GCF_022379125.1|NC_061520.1|14344432|14344586|-|155	0.872	149	19	0	1	149	1	149	5.560E-46	183	155	155
test_0006055|CDS|rsf1a|GCF_000523025.1|NC_024310.1|8246987|8247192|-|206	train_0141729|CDS|rsf1a|GCF_024713975.1|NC_091103.1|1634348|1634553|-|206	0.873	206	26	0	1	206	1	206	1.736E-67	254	206	206
test_0006664|CDS|pi4kaa|GCF_024713975.1|NC_091110.1|3315628|3315735|-|108	train_1053363|CDS|LOC118284627|GCF_022379125.1|NC_061534.1|15801937|15802044|-|108	0.898	108	11	0	1	108	1	108	1.869E-35	146	108	108
test_0058602|CDS|LOC103377409|GCF_000523025.1|NC_024309.1|13479741|13479973|+|233	train_0632338|CDS|puf60b|GCF_024713975.1|NC_091109.1|1125941|1126173|-|233	0.935	233	15	0	1	233	1	233	1.434E-99	352	233	233
test_0059195|CDS|nup155|GCF_024713975.1|NC_091110.1|11781822|11782085|+|264	train_0776277|CDS|nup155|GCF_022379125.1|NC_061534.1|9280136|9280399|-|264	0.954	262	12	0	1	262	1	262	1.285E-120	417	264	264
test_0059589|CDS|LOC109638076|GCF_024713975.1|NC_091096.1|13605472|13605624|+|153	train_0415586|CDS|LOC118313535|GCF_022379125.1|NC_061533.1|13582753|13582905|+|153	0.901	153	15	0	1	153	1	153	1.595E-54	208	153	153
test_0060256|CDS|mospd2|GCF_024713975.1|NC_091102.1|9225142|9225266|-|125	train_0197759|CDS|mospd2|GCF_022379125.1|NC_061528.1|8989188|8989312|-|125	0.840	125	20	0	1	125	1	125	1.961E-31	136	125	125
test_0060679|CDS|asb3|GCF_000523025.1|NC_024314.1|13927712|13928017|+|306	train_0844761|CDS|asb3|GCF_022379125.1|NC_061530.1|20492560|20492862|-|303	0.724	297	81	0	1	297	1	294	2.282E-37	159	306	303
test_0149084|CDS|LOC103385945|GCF_000523025.1|NC_024317.1|3819563|3819720|+|158	train_0369181|CDS|erbb3a|GCF_022379125.1|NC_061520.1|14350024|14350166|-|143	0.850	147	21	0	12	158	6	143	1.446E-41	170	158	143
test_0150794|CDS|aasdh|GCF_022379125.1|NC_061527.1|18669366|18669491|+|126	train_0996492|CDS|aasdh|GCF_024713975.1|NC_091095.1|19636807|19636932|+|126	0.867	121	16	0	5	125	5	125	6.672E-35	147	126	126
test_0151380|CDS|rhpn2|GCF_024713975.1|NC_091093.1|5676001|5676047|-|47	train_0078855|CDS|rhpn2|GCF_022379125.1|NC_061518.1|22982681|22982727|-|47	0.957	47	2	0	1	47	1	47	1.614E-15	77	47	47
test_0123094|CDS|cdk17|GCF_024713975.1|NC_091115.1|13079971|13080013|-|43	train_1080565|CDS|LOC118286612|GCF_022379125.1|NC_061526.1|10608488|10608530|+|43	0.906	43	4	0	1	43	1	43	7.060E-10	61	43	43
test_0123378|CDS|LOC118297474|GCF_022379125.1|NC_061525.1|24699481|24699564|-|84	train_0649173|CDS|il1rap|GCF_024713975.1|NC_091103.1|583879|583962|+|84	0.886	79	9	0	1	79	1	79	5.667E-22	103	84	84
test_0124040|CDS|ctbs|GCF_000523025.1|NC_024308.1|982003|982211|-|209	train_0089990|CDS|ctbs|GCF_022379125.1|NC_061527.1|11859050|11859258|-|209	0.827	209	36	0	1	209	1	209	8.051E-55	215	209	209
test_0104044|CDS|LOC118316669|GCF_022379125.1|NC_061517.1|524947|525133|+|187	train_0011954|CDS|magixb|GCF_000523025.1|NC_024316.1|18101668|18101866|-|199	0.769	169	39	0	14	182	26	194	8.357E-29	130	187	199
test_0105012|CDS|scrt2|GCF_022379125.1|NC_061517.1|74930|75089|-|160	train_0933222|CDS|scrt2|GCF_024713975.1|NC_091098.1|23688666|23688825|+|160	0.956	160	7	0	1	160	1	160	2.795E-71	257	160	160
test_0105281|CDS|LOC103396514|GCF_000523025.1|NC_024326.1|10677165|10677302|+|138	train_0003791|CDS|LOC118310649|GCF_022379125.1|NC_061519.1|22761515|22761652|-|138	0.913	138	12	0	1	138	1	138	8.876E-51	195	138	138
test_0105628|CDS|rfx4|GCF_024713975.1|NC_091099.1|10234310|10234429|-|120	train_0920249|CDS|rfx4|GCF_022379125.1|NC_061521.1|17691452|17691571|-|120	0.950	120	6	0	1	120	1	120	2.825E-50	190	120	120
test_0138876|CDS|LOC109624227|GCF_024713975.1|NC_091099.1|16004917|16005135|+|219	train_0569453|CDS|LOC103380454|GCF_000523025.1|NC_024312.1|16633266|16633484|+|219	0.876	219	27	0	1	219	1	219	3.185E-73	273	219	219
test_0140113|CDS|arhgap23a|GCF_022379125.1|NC_061531.1|17727410|17727441|+|32	train_0490037|CDS|arhgap23a|GCF_024713975.1|NC_091097.1|7458348|7458379|-|32	0.937	32	2	0	1	32	1	32	5.712E-07	50	32	32
test_0140417|CDS|LOC118315912|GCF_022379125.1|NC_061521.1|16745252|16745350|-|99	train_0846115|CDS|LOC109624646|GCF_024713975.1|NC_091099.1|11478854|11478952|-|99	0.887	89	10	0	7	95	7	95	7.976E-26	116	99	99
test_0141229|CDS|LOC109640458|GCF_024713975.1|NC_091116.1|11535640|11535728|-|89	train_1112641|CDS|LOC103389459|GCF_000523025.1|NC_024320.1|8014245|8014333|-|89	0.797	74	15	0	16	89	16	89	2.736E-10	67	89	89
test_0000471|intron|ttn.2|GCF_024713975.1|NC_091102.1|507909|508151|+|243	train_0520451|intron|ttn.2|GCF_022379125.1|NC_061528.1|133171|133419|+|249	0.724	230	59	0	31	243	20	249	9.247E-28	127	243	249
test_0000910|CDS|LOC118310673|GCF_022379125.1|NC_061515.1|19127460|19127579|+|120	train_0826083|CDS|LOC109626039|GCF_024713975.1|NC_091110.1|3834283|3834402|+|120	0.900	120	12	0	1	120	1	120	1.207E-40	163	120	120
test_0036767|CDS|cct4|GCF_022379125.1|NC_061522.1|1173730|1173964|-|235	train_0475641|CDS|cct4|GCF_000523025.1|NC_024315.1|340060|340294|+|235	0.813	231	43	0	5	235	5	235	4.794E-57	223	235	235
test_0037387|CDS|dync1h1|GCF_024713975.1|NC_091104.1|11552555|11552804|-|250	train_0764895|CDS|LOC118286184|GCF_022379125.1|NC_061529.1|8700799|8701048|+|250	0.904	250	24	0	1	250	1	250	4.976E-95	342	250	250
test_0079160|CDS|pik3c2g|GCF_024713975.1|NC_091099.1|16681031|16681211|+|181	train_0322350|CDS|pik3c2g|GCF_022379125.1|NC_061521.1|11776704|11776884|-|181	0.850	181	27	0	1	181	1	181	3.273E-52	205	181	181
test_0079385|CDS|LOC118302911|GCF_022379125.1|NC_061518.1|11283661|11283750|+|90	train_0616636|CDS|sox6|GCF_024713975.1|NC_091093.1|19451232|19451321|-|90	0.966	90	3	0	1	90	1	90	2.965E-38	149	90	90
test_0080360|CDS|pak1|GCF_024713975.1|NC_091103.1|1585579|1585627|-|49	train_0555412|CDS|pak1|GCF_022379125.1|NC_061525.1|19043969|19044017|+|49	0.959	49	2	0	1	49	1	49	1.175E-16	80	49	49
test_0081374|CDS|shld2|GCF_024713975.1|NC_091106.1|24410807|24411001|+|195	train_0672780|CDS|shld2|GCF_022379125.1|NC_061524.1|353836|354030|-|195	0.882	195	23	0	1	195	1	195	7.864E-66	248	195	195
test_0082055|CDS|LOC109638508|GCF_024713975.1|NC_091094.1|13160187|13160284|-|98	train_0899185|CDS|LOC103399086|GCF_000523025.1|NW_007585533.1|391|488|-|98	0.938	98	6	0	1	98	1	98	8.233E-38	150	98	98
test_0104842|lncRNA_exon|LOC118313477|GCF_022379125.1|NC_061533.1|6806717|6806936|+|220	train_0270793|CDS|krt1-c5|GCF_022379125.1|NC_061533.1|6806700|6806917|-|218	1.000	201	0	0	201	1	1	201	3.015E-104	362	220	218
test_0105442|CDS|asnsd1|GCF_022379125.1|NC_061528.1|22564729|22566087|-|1359	train_0363887|CDS|asnsd1|GCF_024713975.1|NC_091102.1|20939460|20940866|+|1407	0.780	1407	299	0	1	1359	1	1407	0.000E+00	1163	1359	1407
test_0106063|CDS|gcn1|GCF_000523025.1|NC_024328.1|2470776|2470900|-|125	train_0957148|CDS|gcn1|GCF_022379125.1|NC_061517.1|22422100|22422224|+|125	0.792	82	17	0	1	82	1	82	1.248E-11	72	125	125
test_0107488|intron|LOC118292263|GCF_022379125.1|NC_061536.1|14219036|14219129|-|94	train_0674836|intron|LOC118292497|GCF_022379125.1|NC_061536.1|14203071|14203189|-|119	0.989	94	1	0	1	94	1	94	6.515E-44	165	94	119
test_0073520|intron|LOC109640458|GCF_024713975.1|NC_091116.1|11550111|11550229|-|119	train_1019698|intron|LOC109640473|GCF_024713975.1|NC_091116.1|11718071|11718197|-|127	0.929	127	8	0	1	119	1	127	4.975E-51	191	119	127
test_0075835|CDS|dele1|GCF_024713975.1|NC_091101.1|16332937|16333081|+|145	train_1088622|CDS|dele1|GCF_022379125.1|NC_061523.1|12682676|12682820|-|145	0.889	145	16	0	1	145	1	145	1.693E-48	190	145	145
test_0017645|CDS|cnnm1|GCF_000523025.1|NC_024318.1|8211588|8211733|+|146	train_1216873|CDS|LOC109643229|GCF_024713975.1|NC_091106.1|13410321|13410466|+|146	0.869	146	19	0	1	146	1	146	1.567E-44	178	146	146
test_0017931|CDS|tbxta|GCF_024713975.1|NC_091112.1|17074035|17074096|+|62	train_1075939|CDS|tbxta|GCF_022379125.1|NC_061519.1|4325481|4325542|+|62	0.854	62	9	0	1	62	1	62	1.075E-12	72	62	62
test_0018659|CDS|zgc:114188|GCF_022379125.1|NC_061521.1|26625045|26625150|-|106	train_0162259|CDS|rps17|GCF_024713975.1|NC_091093.1|25983752|25983857|-|106	0.905	106	10	0	1	106	1	106	6.720E-36	147	106	106
test_0019115|CDS|med17|GCF_022379125.1|NC_061525.1|4915487|4915604|-|118	train_0751511|CDS|med17|GCF_024713975.1|NC_091103.1|1672301|1672418|-|118	0.906	118	11	0	1	118	1	118	4.369E-41	164	118	118
test_0019744|CDS|msrb2|GCF_000523025.1|NC_024309.1|2234670|2234792|+|123	train_0514982|CDS|msrb2|GCF_022379125.1|NC_061535.1|5175071|5175193|+|123	0.829	123	21	0	1	123	1	123	6.746E-29	128	123	123
test_0069142|CDS|LOC118310650|GCF_022379125.1|NC_061519.1|15280685|15280830|-|146	train_0380611|CDS|LOC109645098|GCF_024713975.1|NC_091108.1|12859468|12859613|+|146	0.945	146	8	0	1	146	1	146	1.018E-61	227	146	146
test_0070522|CDS|cacna1ia|GCF_000523025.1|NC_024323.1|7108282|7108433|+|152	train_1085050|CDS|LOC118312704|GCF_022379125.1|NC_061522.1|2741109|2741260|-|152	0.816	147	27	0	2	148	2	148	1.708E-33	144	152	152
test_0070772|CDS|mical1|GCF_024713975.1|NC_091098.1|25467782|25468033|+|252	train_0457453|CDS|mical1|GCF_022379125.1|NC_061517.1|5139381|5139638|+|258	0.825	258	44	0	1	252	1	258	2.397E-69	263	252	258
test_0066254|CDS|grk3|GCF_024713975.1|NC_091110.1|2524217|2524268|+|52	train_1167071|CDS|grk3|GCF_022379125.1|NC_061516.1|5374987|5375038|+|52	0.941	51	3	0	1	51	1	51	5.356E-16	79	52	52
test_0067582|lncRNA_exon|LOC112486274|GCF_000523025.1|NC_024326.1|9888977|9889115|+|139	train_0944367|CDS|LOC103396483|GCF_000523025.1|NC_024326.1|9888961|9889237|-|277	1.000	139	0	0	139	1	123	261	4.090E-71	251	139	277
test_0067945|CDS|prss12|GCF_024713975.1|NC_091100.1|11041539|11041677|+|139	train_0062804|CDS|prss12|GCF_022379125.1|NC_061522.1|10569924|10570062|+|139	0.928	139	10	0	1	139	1	139	1.591E-54	206	139	139
test_0068264|CDS|reln|GCF_024713975.1|NC_091099.1|16464305|16464497|+|193	train_0620165|CDS|reln|GCF_022379125.1|NC_061521.1|11813279|11813471|-|193	0.953	193	9	0	1	193	1	193	1.131E-86	307	193	193
test_0136152|CDS|agmo|GCF_022379125.1|NC_061534.1|17851749|17851828|-|80	train_0425344|CDS|agmo|GCF_024713975.1|NC_091105.1|3473588|3473667|-|80	0.900	80	8	0	1	80	1	80	2.155E-24	109	80	80
test_0136438|CDS|ttc7b|GCF_024713975.1|NC_091104.1|21885423|21885486|-|64	train_1041587|CDS|ttc7b|GCF_022379125.1|NC_061529.1|17329809|17329872|+|64	0.920	63	5	0	2	64	2	64	1.627E-19	92	64	64
test_0137353|CDS|LOC109637656|GCF_024713975.1|NC_091114.1|4648354|4648955|+|602	train_0082708|CDS|LOC118300016|GCF_022379125.1|NC_061516.1|1157866|1158467|-|602	0.887	602	68	0	1	602	1	602	4.222E-225	775	602	602
