test_0030723|CDS|reln|GCF_024713975.1|NC_091099.1|16469996|16470153|+|158	train_1078388|CDS|reln|GCF_022379125.1|NC_061521.1|11807844|11808001|-|158	0.962	158	6	0	1	158	1	158	8.497E-72	258	158	158
test_0031648|CDS|nav3|GCF_024713975.1|NC_091115.1|14028570|14028653|-|84	train_1184287|CDS|nav3|GCF_022379125.1|NC_061526.1|12075200|12075283|-|84	0.952	84	4	0	1	84	1	84	3.556E-33	134	84	84
test_0032348|CDS|bmper|GCF_024713975.1|NC_091105.1|1308966|1309065|-|100	train_0148825|CDS|bmper|GCF_022379125.1|NC_061524.1|22170258|22170357|+|100	0.950	100	5	0	1	100	1	100	1.366E-40	158	100	100
test_0032978|CDS|ap1g1|GCF_022379125.1|NC_061518.1|13108467|13108562|-|96	train_0829794|CDS|ap1g1|GCF_024713975.1|NC_091093.1|17545324|17545425|+|102	0.978	94	2	0	3	96	9	102	5.389E-42	161	96	102
test_0033646|CDS|tdg.1|GCF_022379125.1|NC_061521.1|1496171|1496240|+|70	train_1088236|CDS|tdg.1|GCF_024713975.1|NC_091099.1|20224120|20224189|-|70	0.985	70	1	0	1	70	1	70	2.672E-30	122	70	70
test_0034333|CDS|prkar1b|GCF_024713975.1|NC_091097.1|13699156|13699216|+|61	train_0793060|CDS|prkar1b|GCF_022379125.1|NC_061531.1|11486732|11486792|-|61	0.950	61	3	0	1	61	1	61	8.700E-22	97	61	61
test_0035040|CDS|myo15b|GCF_024713975.1|NC_091113.1|18801873|18801968|-|96	train_0301066|CDS|myo15b|GCF_022379125.1|NC_061530.1|3366144|3366239|+|96	0.958	96	4	0	1	96	1	96	5.530E-40	156	96	96
test_0044320|CDS|large2|GCF_022379125.1|NC_061518.1|419102|419184|+|83	train_1092186|CDS|large2|GCF_024713975.1|NC_091093.1|29743870|29743952|+|83	0.987	79	1	0	3	81	3	81	5.894E-35	139	83	83
test_0044894|CDS|sacm1la|GCF_022379125.1|NC_061519.1|975013|975105|+|93	train_0113739|CDS|sacm1la|GCF_024713975.1|NC_091112.1|20033461|20033553|-|93	0.956	93	4	0	1	93	1	93	2.783E-38	150	93	93
test_0045660|CDS|LOC138407758|GCF_024713975.1|NC_091097.1|27421176|27421286|+|111	train_0573293|CDS|LOC109641948|GCF_024713975.1|NC_091097.1|2563302|2563412|-|111	0.990	111	1	0	1	111	1	111	1.505E-53	196	111	111
test_0046417|CDS|smarcd2|GCF_022379125.1|NC_061530.1|12349864|12349959|+|96	train_0420996|CDS|smarcd2|GCF_024713975.1|NC_091113.1|4984143|4984238|+|96	0.958	96	4	0	1	96	1	96	5.530E-40	156	96	96
test_0047103|CDS|dtx1|GCF_022379125.1|NC_061533.1|18415457|18415615|-|159	train_0643970|CDS|dtx1|GCF_024713975.1|NC_091096.1|19022555|19022713|-|159	0.974	159	4	0	1	159	1	159	1.090E-75	268	159	159
test_0047803|intron|LOC118283414|GCF_022379125.1|NC_061524.1|12339161|12339330|-|170	train_0530193|intron|LOC118283412|GCF_022379125.1|NC_061524.1|12322015|12322179|-|165	0.952	170	8	0	1	170	1	165	2.681E-75	270	170	165
test_0048288|CDS|napab|GCF_022379125.1|NC_061525.1|6425414|6425518|-|105	train_1183639|CDS|napab|GCF_024713975.1|NC_091103.1|21666873|21666977|-|105	0.950	102	5	0	3	104	3	104	1.893E-41	162	105	105
test_0048922|CDS|mtg1|GCF_022379125.1|NC_061524.1|14179249|14179345|-|97	train_0430401|CDS|mtg1|GCF_024713975.1|NC_091106.1|12549723|12549819|-|97	0.958	97	4	0	1	97	1	97	1.498E-40	157	97	97
test_0049460|CDS|cacna1c|GCF_024713975.1|NC_091115.1|7381508|7381635|-|128	train_0194634|CDS|cacna1c|GCF_022379125.1|NC_061526.1|18304509|18304636|+|128	0.960	128	5	0	1	128	1	128	1.843E-56	208	128	128
test_0050062|CDS|map2k5|GCF_024713975.1|NC_091093.1|25237609|25237657|+|49	train_0896982|CDS|map2k5|GCF_022379125.1|NC_061518.1|8665053|8665101|+|49	0.979	49	1	0	1	49	1	49	2.248E-18	85	49	49
test_0033023|CDS|gphnb|GCF_024713975.1|NC_091111.1|14502470|14502512|+|43	train_0265621|CDS|gphnb|GCF_000523025.1|NC_024313.1|11333003|11333045|-|43	0.976	43	1	0	1	43	1	43	5.788E-15	74	43	43
test_0033792|CDS|klf7b|GCF_000523025.1|NC_024322.1|7452314|7452415|+|102	train_0914694|CDS|klf7b|GCF_022379125.1|NC_061528.1|4917264|4917365|+|102	0.970	102	3	0	1	102	1	102	4.623E-45	171	102	102
test_0033792|CDS|klf7b|GCF_000523025.1|NC_024322.1|7452314|7452415|+|102	train_0321120|CDS|klf7b|GCF_024713975.1|NC_091102.1|3482913|3483014|-|102	0.950	102	5	0	1	102	1	102	1.003E-41	162	102	102
test_0034488|CDS|ttc7b|GCF_024713975.1|NC_091104.1|21881958|21882074|-|117	train_0231111|CDS|ttc7b|GCF_022379125.1|NC_061529.1|17332262|17332378|+|117	0.974	117	3	0	1	117	1	117	1.445E-53	198	117	117
test_0035324|CDS|lmo4b|GCF_022379125.1|NC_061527.1|21317743|21317898|+|156	train_0606202|CDS|lmo4b|GCF_024713975.1|NC_091095.1|22486932|22487087|+|156	0.955	156	7	0	1	156	1	156	5.136E-69	250	156	156
test_0035324|CDS|lmo4b|GCF_022379125.1|NC_061527.1|21317743|21317898|+|156	train_0116235|CDS|lmo4b|GCF_024713975.1|NC_091095.1|22486932|22487093|+|162	0.955	156	7	0	1	156	1	156	5.136E-69	250	156	162
test_0035969|CDS|esrp1|GCF_022379125.1|NC_061515.1|11860639|11860891|+|253	train_0415322|CDS|esrp1|GCF_024713975.1|NC_091105.1|11107536|11107788|+|253	0.952	253	12	0	1	253	1	253	1.058E-115	401	253	253
test_0036826|CDS|evlb|GCF_024713975.1|NC_091111.1|7844553|7844721|+|169	train_0405817|CDS|evlb|GCF_022379125.1|NC_061532.1|7923043|7923211|+|169	0.970	169	5	0	1	169	1	169	1.100E-79	282	169	169
test_0037609|intron|LOC118315114|GCF_022379125.1|NC_061521.1|23660741|23661365|+|625	train_0465689|intron|LOC118315113|GCF_022379125.1|NC_061521.1|23629168|23629792|+|625	0.982	625	11	0	1	625	1	625	0.000E+00	1072	625	625
test_0038314|CDS|usp4|GCF_022379125.1|NC_061520.1|13809899|13809982|-|84	train_1101908|CDS|usp4|GCF_024713975.1|NC_091094.1|17322064|17322147|+|84	0.952	84	4	0	1	84	1	84	3.556E-33	134	84	84
test_0038933|CDS|LOC118302271|GCF_022379125.1|NC_061518.1|13680296|13680394|+|99	train_0318914|CDS|LOC109636841|GCF_024713975.1|NC_091093.1|16966465|16966563|-|99	0.989	99	1	0	1	99	1	99	9.533E-47	174	99	99
test_0039458|CDS|snx12|GCF_024713975.1|NC_091107.1|8863163|8863253|+|91	train_0823788|CDS|snx12|GCF_022379125.1|NC_061516.1|20855936|20856026|+|91	0.978	91	2	0	1	91	1	91	1.645E-40	156	91	91
test_0008248|CDS|neto1l|GCF_000523025.1|NC_024309.1|4864602|4864715|+|114	train_1219918|CDS|neto1l|GCF_024713975.1|NC_091109.1|5887241|5887354|+|114	0.964	114	4	0	1	114	1	114	3.434E-50	188	114	114
test_0009259|CDS|LOC118320520|GCF_022379125.1|NC_061528.1|12675729|12675776|-|48	train_0770083|CDS|LOC109631204|GCF_024713975.1|NC_091102.1|13301398|13301445|-|48	0.979	48	1	0	1	48	1	48	8.319E-18	83	48	48
test_0010020|CDS|ryr1b|GCF_024713975.1|NC_091103.1|21497223|21497303|-|81	train_0030451|CDS|ryr1b|GCF_022379125.1|NC_061525.1|6108156|6108236|+|81	0.962	81	3	0	1	81	1	81	3.798E-33	133	81	81
test_0010936|intron|LOC118318122|GCF_022379125.1|NC_061527.1|23726818|23727019|-|202	train_0487562|intron|LOC124849816|GCF_022379125.1|NW_025917010.1|90949|91150|-|202	0.995	202	1	0	1	202	1	202	4.377E-105	359	202	202
test_0010936|intron|LOC118318122|GCF_022379125.1|NC_061527.1|23726818|23727019|-|202	train_0865725|intron|LOC118300275|GCF_022379125.1|NC_061516.1|26294544|26294745|-|202	0.995	202	1	0	1	202	1	202	4.377E-105	359	202	202
test_0011598|CDS|LOC118301338|GCF_022379125.1|NC_061516.1|5440139|5440243|+|105	train_0946822|CDS|LOC109626482|GCF_024713975.1|NC_091110.1|2586927|2587031|+|105	0.971	105	3	0	1	105	1	105	9.197E-47	176	105	105
test_0012231|CDS|LOC118283173|GCF_022379125.1|NC_061528.1|17563509|17564157|-|649	train_0817484|CDS|LOC118283141|GCF_022379125.1|NC_061528.1|17573355|17574003|+|649	0.992	649	5	0	1	649	1	649	0.000E+00	1142	649	649
test_0012666|CDS|mink1|GCF_024713975.1|NC_091107.1|14287581|14287697|-|117	train_0412721|CDS|mink1|GCF_022379125.1|NC_061516.1|14675635|14675751|+|117	0.965	117	4	0	1	117	1	117	6.842E-52	193	117	117
test_0013192|CDS|pclob|GCF_000523025.1|NC_024312.1|10460790|10460816|-|27	train_0266416|CDS|pclob|GCF_022379125.1|NC_061521.1|16364030|16364056|+|27	0.962	27	1	0	1	27	1	27	7.445E-06	45	27	27
test_0013801|intron|LOC138410517|GCF_024713975.1|NC_091093.1|27970859|27971081|-|223	train_0717287|intron|LOC109623555|GCF_024713975.1|NC_091098.1|23506936|23507156|-|221	0.973	223	6	0	1	223	1	221	1.344E-107	371	223	221
test_0014490|CDS|LOC103399410|GCF_000523025.1|NW_007588319.1|507|641|-|135	train_0848775|CDS|prkcda|GCF_000523025.1|NC_024317.1|3720293|3720421|-|129	1.000	129	0	0	7	135	1	129	8.881E-65	233	135	129
test_0018291|CDS|mink1|GCF_024713975.1|NC_091107.1|14300434|14300488|-|55	train_0088707|CDS|mink1|GCF_000523025.1|NC_024325.1|13677185|13677239|-|55	0.962	53	2	0	1	53	1	53	1.033E-18	88	55	55
test_0018291|CDS|mink1|GCF_024713975.1|NC_091107.1|14300434|14300488|-|55	train_1142396|CDS|mink1|GCF_022379125.1|NC_061516.1|14661086|14661140|+|55	0.962	53	2	0	1	53	1	53	1.033E-18	88	55	55
test_0019211|intron|LOC124850868|GCF_022379125.1|NC_061526.1|25029610|25030231|-|622	train_0882726|intron|si:dkey-85n7.8|GCF_022379125.1|NC_061526.1|25013450|25014072|+|623	0.998	623	1	0	1	622	1	623	0.000E+00	1110	622	623
test_0020042|CDS|snx1a|GCF_024713975.1|NC_091099.1|20961641|20961734|+|94	train_1053844|CDS|LOC118315509|GCF_022379125.1|NC_061521.1|8770569|8770662|-|94	0.968	94	3	0	1	94	1	94	1.595E-40	156	94	94
test_0020861|CDS|cdk17|GCF_024713975.1|NC_091115.1|13082259|13082321|-|63	train_0033134|CDS|LOC118286612|GCF_022379125.1|NC_061526.1|10606456|10606518|+|63	0.984	63	1	0	1	63	1	63	2.512E-26	110	63	63
test_0021564|CDS|dcaf6|GCF_022379125.1|NC_061528.1|7784272|7784385|+|114	train_0141609|CDS|dcaf6|GCF_024713975.1|NC_091102.1|7934793|7934906|+|114	0.964	114	4	0	1	114	1	114	3.434E-50	188	114	114
test_0022506|intron|LOC118296057|GCF_022379125.1|NC_061517.1|21129197|21129291|-|95	train_0845885|intron|LOC118316273|GCF_022379125.1|NC_061517.1|21114107|21114201|-|95	0.978	95	2	0	1	95	1	95	8.859E-43	163	95	95
test_0023319|CDS|LOC109638496|GCF_024713975.1|NC_091108.1|16394612|16394679|+|68	train_0906379|CDS|LOC118310731|GCF_022379125.1|NC_061519.1|11986243|11986310|-|68	0.955	68	3	0	1	68	1	68	9.156E-26	110	68	68
test_0024011|CDS|stt3a|GCF_024713975.1|NC_091107.1|19952481|19952602|-|122	train_0254531|CDS|stt3a|GCF_022379125.1|NC_061516.1|9354593|9354714|+|122	0.950	122	6	0	1	122	1	122	2.080E-51	193	122	122
test_0024670|CDS|dusp19a|GCF_024713975.1|NC_091102.1|1117906|1117952|-|47	train_0501233|CDS|dusp19a|GCF_000523025.1|NC_024322.1|871559|871605|-|47	0.978	47	1	0	1	47	1	47	3.079E-17	81	47	47
test_0025068|CDS|nr2f1a|GCF_022379125.1|NC_061533.1|15564978|15565505|+|528	train_0520175|CDS|nr2f1a|GCF_024713975.1|NC_091096.1|16011118|16011645|+|528	0.971	528	15	0	1	528	1	528	3.298E-266	880	528	528
test_0025068|CDS|nr2f1a|GCF_022379125.1|NC_061533.1|15564978|15565505|+|528	train_0456486|CDS|nr2f1a|GCF_000523025.1|NC_024328.1|18202862|18203378|+|517	0.955	515	23	0	14	528	3	517	9.002E-245	821	528	517
test_0025068|CDS|nr2f1a|GCF_022379125.1|NC_061533.1|15564978|15565505|+|528	train_0584432|CDS|LOC103398647|GCF_000523025.1|NW_007585119.1|176096|176654|+|559	0.951	491	24	0	38	528	69	559	5.341E-228	774	528	559
test_0101353|CDS|cdk14|GCF_000523025.1|NC_024319.1|18245862|18245977|-|116	train_1029253|CDS|cdk14|GCF_024713975.1|NC_091105.1|18177905|18178020|-|116	0.956	116	5	0	1	116	1	116	1.163E-49	187	116	116
test_0102157|CDS|phaf1|GCF_022379125.1|NC_061521.1|22845705|22845787|+|83	train_0482561|CDS|phaf1|GCF_000523025.1|NC_024312.1|1821278|1821359|-|82	0.963	82	3	0	1	82	1	82	1.306E-33	135	83	82
test_0102157|CDS|phaf1|GCF_022379125.1|NC_061521.1|22845705|22845787|+|83	train_0366788|CDS|phaf1|GCF_024713975.1|NC_091099.1|4216435|4216517|-|83	0.951	83	4	0	1	83	1	83	1.313E-32	132	83	83
test_0102861|CDS|LOC138407358|GCF_024713975.1|NC_091096.1|27683754|27684236|+|483	train_0969812|CDS|LOC138407357|GCF_024713975.1|NC_091096.1|27694152|27694634|+|483	0.993	483	3	0	1	483	1	483	1.076E-260	853	483	483
test_0102861|CDS|LOC138407358|GCF_024713975.1|NC_091096.1|27683754|27684236|+|483	train_0742674|CDS|LOC138413790|GCF_024713975.1|NC_091094.1|17154827|17155309|+|483	0.989	483	5	0	1	483	1	483	2.403E-257	844	483	483
test_0103424|CDS|sfxn4|GCF_022379125.1|NC_061524.1|8964561|8964623|+|63	train_0831831|CDS|sfxn4|GCF_024713975.1|NC_091106.1|6794861|6794923|+|63	0.952	63	3	0	1	63	1	63	6.350E-23	101	63	63
test_0104186|CDS|LOC103397485|GCF_000523025.1|NC_024328.1|1497892|1498000|-|109	train_1067924|CDS|LOC103397063|GCF_000523025.1|NC_024327.1|6701542|6701650|-|109	0.963	109	4	0	1	109	1	109	2.347E-47	179	109	109
test_0104751|CDS|LOC138405844|GCF_024713975.1|NC_091094.1|1851554|1851727|-|174	train_0456385|CDS|LOC138405628|GCF_024713975.1|NC_091094.1|1488983|1489156|+|174	0.994	174	1	0	1	174	1	174	3.110E-89	309	174	174
test_0104751|CDS|LOC138405844|GCF_024713975.1|NC_091094.1|1851554|1851727|-|174	train_0745643|CDS|LOC138405569|GCF_024713975.1|NC_091094.1|447046|447219|+|174	0.994	174	1	0	1	174	1	174	3.110E-89	309	174	174
test_0104751|CDS|LOC138405844|GCF_024713975.1|NC_091094.1|1851554|1851727|-|174	train_0231856|CDS|LOC138405569|GCF_024713975.1|NC_091094.1|450079|450252|+|174	0.994	174	1	0	1	174	1	174	3.110E-89	309	174	174
test_0104751|CDS|LOC138405844|GCF_024713975.1|NC_091094.1|1851554|1851727|-|174	train_0876750|CDS|LOC138405661|GCF_024713975.1|NC_091094.1|1226813|1226986|+|174	0.988	174	2	0	1	174	1	174	1.524E-87	304	174	174
test_0104751|CDS|LOC138405844|GCF_024713975.1|NC_091094.1|1851554|1851727|-|174	train_0271650|CDS|LOC138405647|GCF_024713975.1|NC_091094.1|1147908|1148081|+|174	0.982	174	3	0	1	174	1	174	7.347E-86	300	174	174
test_0104751|CDS|LOC138405844|GCF_024713975.1|NC_091094.1|1851554|1851727|-|174	train_0273221|CDS|LOC138405561|GCF_024713975.1|NC_091094.1|500418|500591|+|174	0.982	174	3	0	1	174	1	174	7.347E-86	300	174	174
test_0104751|CDS|LOC138405844|GCF_024713975.1|NC_091094.1|1851554|1851727|-|174	train_0876047|CDS|LOC138411123|GCF_024713975.1|NC_091093.1|30237551|30237724|+|174	0.982	174	3	0	1	174	1	174	7.347E-86	300	174	174
test_0105412|CDS|zgc:112285|GCF_022379125.1|NC_061530.1|16885193|16885287|+|95	train_0070126|CDS|LOC109641409|GCF_024713975.1|NC_091113.1|2971664|2971758|+|95	0.957	95	4	0	1	95	1	95	2.042E-39	154	95	95
test_0106030|CDS|magi1b|GCF_000523025.1|NC_024317.1|8059136|8059215|+|80	train_0613668|CDS|magi1b|GCF_022379125.1|NC_061520.1|19108009|19108088|-|80	0.987	80	1	0	1	80	1	80	5.666E-36	140	80	80
test_0106672|CDS|ubfd1|GCF_022379125.1|NC_061531.1|14976127|14976237|+|111	train_0689211|CDS|ubfd1|GCF_024713975.1|NC_091097.1|9724572|9724682|-|111	0.954	111	5	0	1	111	1	111	7.935E-47	178	111	111
test_0107339|CDS|LOC118317659|GCF_022379125.1|NC_061527.1|11679613|11679679|+|67	train_0730075|CDS|LOC109625819|GCF_024713975.1|NC_091095.1|11053114|11053180|-|67	0.970	67	2	0	1	67	1	67	6.891E-27	113	67	67
test_0088269|CDS|LOC103398040|GCF_000523025.1|NC_024328.1|14781952|14782087|-|136	train_0234919|CDS|LOC103396922|GCF_000523025.1|NC_024327.1|1834019|1834154|+|136	0.963	136	5	0	1	136	1	136	5.405E-61	223	136	136
test_0088919|CDS|pknox2|GCF_022379125.1|NC_061516.1|7069159|7069217|+|59	train_0553940|CDS|LOC103394962|GCF_000523025.1|NC_024325.1|5214208|5214266|-|59	0.966	59	2	0	1	59	1	59	2.418E-22	98	59	59
test_0089660|tRNA|trnai-aau|GCF_000523025.1|NC_024320.1|4266702|4266775|-|74	train_0908778|tRNA|trnai-aau|GCF_024713975.1|NC_091096.1|24843277|24843350|+|74	0.972	74	2	0	1	74	1	74	7.301E-31	125	74	74
test_0089660|tRNA|trnai-aau|GCF_000523025.1|NC_024320.1|4266702|4266775|-|74	train_0580111|tRNA|trnai-aau|GCF_022379125.1|NC_061518.1|28744320|28744393|-|74	0.959	74	3	0	1	74	1	74	3.580E-29	121	74	74
test_0089660|tRNA|trnai-aau|GCF_000523025.1|NC_024320.1|4266702|4266775|-|74	train_1192443|tRNA|trnai-aau|GCF_024713975.1|NC_091096.1|24849451|24849524|+|74	0.959	74	3	0	1	74	1	74	3.580E-29	121	74	74
test_0089660|tRNA|trnai-aau|GCF_000523025.1|NC_024320.1|4266702|4266775|-|74	train_0291198|tRNA|trnai-aau|GCF_024713975.1|NC_091096.1|25439081|25439154|-|74	0.959	74	3	0	1	74	1	74	3.580E-29	121	74	74
test_0090201|intron|LOC138405623|GCF_024713975.1|NC_091094.1|1446108|1449212|+|3105	train_0490862|intron|LOC138405658|GCF_024713975.1|NC_091094.1|1270591|1273705|+|3115	0.989	3115	34	0	1	3105	1	3115	0.000E+00	5429	3105	3115
test_0090201|intron|LOC138405623|GCF_024713975.1|NC_091094.1|1446108|1449212|+|3105	train_0685466|intron|LOC138405628|GCF_024713975.1|NC_091094.1|1479801|1482908|+|3108	0.987	3108	40	0	1	3105	1	3108	0.000E+00	5393	3105	3108
test_0090201|intron|LOC138405623|GCF_024713975.1|NC_091094.1|1446108|1449212|+|3105	train_0458347|intron|LOC138405661|GCF_024713975.1|NC_091094.1|1220674|1223780|+|3107	0.984	3107	50	0	1	3105	1	3107	0.000E+00	5366	3105	3107
test_0090201|intron|LOC138405623|GCF_024713975.1|NC_091094.1|1446108|1449212|+|3105	train_0307872|intron|LOC138405631|GCF_024713975.1|NC_091094.1|1165972|1169050|+|3079	0.973	3105	83	0	1	3105	1	3079	0.000E+00	5229	3105	3079
test_0090817|CDS|prcp|GCF_000523025.1|NC_024310.1|6961844|6961945|-|102	train_0697655|CDS|prcp|GCF_024713975.1|NC_091103.1|23005628|23005729|-|102	0.958	96	4	0	1	96	1	96	2.013E-39	156	102	102
test_0091383|CDS|LOC103397946|GCF_000523025.1|NC_024328.1|13599236|13599465|-|230	train_0587063|CDS|LOC103398993|GCF_000523025.1|NW_007585246.1|1279|1556|-|278	0.973	230	6	0	1	230	1	230	1.484E-112	387	230	278
test_0091939|CDS|psmc1b|GCF_000523025.1|NC_024313.1|2752524|2752648|-|125	train_0535658|CDS|LOC118290356|GCF_022379125.1|NC_061532.1|6006951|6007075|+|125	0.960	125	5	0	1	125	1	125	9.233E-55	203	125	125
test_0092804|CDS|fzr1b|GCF_024713975.1|NC_091108.1|16272107|16272211|+|105	train_0504822|CDS|fzr1b|GCF_022379125.1|NC_061519.1|12092242|12092346|-|105	0.961	105	4	0	1	105	1	105	4.351E-45	172	105	105
test_0093364|CDS|pfkfb4a|GCF_024713975.1|NC_091094.1|21808956|21809030|+|75	train_0416031|CDS|pfkfb4a|GCF_022379125.1|NC_061520.1|20185559|20185633|+|75	0.960	75	3	0	1	75	1	75	9.682E-30	122	75	75
test_0094126|CDS|LOC118312198|GCF_022379125.1|NC_061522.1|13092700|13092873|+|174	train_0954338|CDS|LOC109627596|GCF_024713975.1|NC_091100.1|13999755|13999928|+|174	0.965	174	6	0	1	174	1	174	7.414E-81	286	174	174
test_0124497|CDS|fam20cb|GCF_022379125.1|NC_061530.1|9260421|9260513|-|93	train_0848779|CDS|fam20cb|GCF_024713975.1|NC_091113.1|12066047|12066139|+|93	0.956	93	4	0	1	93	1	93	2.783E-38	150	93	93
test_0125141|CDS|cdk14|GCF_000523025.1|NC_024319.1|18267339|18267432|-|94	train_0944469|CDS|cdk14|GCF_024713975.1|NC_091105.1|18202512|18202605|-|94	0.989	94	1	0	1	94	1	94	6.515E-44	165	94	94
test_0126056|intron|LOC124849812|GCF_022379125.1|NW_025917010.1|3875|4560|+|686	train_0244382|intron|LOC118299271|GCF_022379125.1|NW_025917010.1|98537|99234|+|698	0.981	698	13	0	1	686	1	698	0.000E+00	1200	686	698
test_0126056|intron|LOC124849812|GCF_022379125.1|NW_025917010.1|3875|4560|+|686	train_0327870|intron|LOC124849811|GCF_022379125.1|NW_025917010.1|36409|37117|+|709	0.960	709	27	0	1	686	1	709	0.000E+00	1158	686	709
test_0126695|CDS|LOC103385617|GCF_000523025.1|NC_024316.1|20811088|20811209|-|122	train_1183194|CDS|LOC103385608|GCF_000523025.1|NC_024316.1|20814205|20814326|-|122	0.991	122	1	0	1	122	1	122	8.797E-60	216	122	122
test_0127384|intron|LOC138404846|GCF_024713975.1|NC_091107.1|18262311|18262544|+|234	train_1164925|intron|LOC138404847|GCF_024713975.1|NC_091107.1|18268393|18268626|+|234	0.995	234	1	0	1	234	1	234	3.382E-123	416	234	234
test_0127384|intron|LOC138404846|GCF_024713975.1|NC_091107.1|18262311|18262544|+|234	train_0296010|intron|LOC138407196|GCF_024713975.1|NC_091095.1|13556038|13556280|+|243	0.959	224	9	0	11	234	20	243	2.391E-103	363	234	243
test_0127384|intron|LOC138404846|GCF_024713975.1|NC_091107.1|18262311|18262544|+|234	train_1123640|intron|LOC138407198|GCF_024713975.1|NC_091095.1|13750092|13750334|-|243	0.959	224	9	0	11	234	20	243	2.391E-103	363	234	243
test_0127384|intron|LOC138404846|GCF_024713975.1|NC_091107.1|18262311|18262544|+|234	train_0195229|intron|LOC138407197|GCF_024713975.1|NC_091095.1|13754726|13754968|-|243	0.959	224	9	0	11	234	20	243	2.391E-103	363	234	243
test_0128153|CDS|LOC103379335|GCF_000523025.1|NC_024311.1|17587996|17588145|+|150	train_0976938|CDS|LOC103379334|GCF_000523025.1|NC_024311.1|17599223|17599372|+|150	0.992	140	1	0	11	150	11	150	6.339E-69	248	150	150
test_0128995|CDS|LOC109626669|GCF_024713975.1|NC_091113.1|7917528|7917697|+|170	train_0970208|CDS|LOC118288072|GCF_022379125.1|NC_061530.1|15303624|15303793|+|170	0.952	169	8	0	2	170	2	170	1.210E-74	268	170	170
test_0129720|CDS|tfap2c|GCF_000523025.1|NC_024317.1|18483202|18483231|+|30	train_1026209|CDS|tfap2c|GCF_022379125.1|NC_061520.1|7764063|7764092|+|30	0.966	30	1	0	1	30	1	30	1.451E-07	51	30	30
test_0130382|CDS|myh7ba|GCF_024713975.1|NC_091094.1|22503465|22503563|-|99	train_0510760|CDS|myh7ba|GCF_022379125.1|NC_061520.1|20847573|20847671|-|99	0.958	97	4	0	1	97	1	97	2.351E-40	157	99	99
test_0131123|CDS|smtnb|GCF_022379125.1|NC_061533.1|12534479|12534605|+|127	train_1033299|CDS|smtnb|GCF_024713975.1|NC_091096.1|12468654|12468780|+|127	0.952	127	6	0	1	127	1	127	3.060E-54	202	127	127
test_0095206|CDS|htr3a|GCF_024713975.1|NC_091107.1|3774623|3774667|-|45	train_0937012|CDS|htr3a|GCF_022379125.1|NC_061516.1|23632167|23632211|+|45	0.952	42	2	0	3	44	3	44	2.391E-12	68	45	45
test_0096065|CDS|camta1a|GCF_024713975.1|NC_091098.1|22404606|22404709|+|104	train_0915156|CDS|LOC103385353|GCF_000523025.1|NC_024316.1|17438655|17438758|+|104	0.990	104	1	0	1	104	1	104	1.396E-49	183	104	104
test_0096065|CDS|camta1a|GCF_024713975.1|NC_091098.1|22404606|22404709|+|104	train_0240393|CDS|camta1a|GCF_022379125.1|NC_061517.1|1131499|1131602|-|104	0.971	104	3	0	1	104	1	104	3.394E-46	174	104	104
test_0096711|intron|LOC118309589|GCF_022379125.1|NC_061520.1|1108326|1108434|+|109	train_0965716|intron|LOC118309590|GCF_022379125.1|NC_061520.1|1102452|1102560|+|109	0.972	109	3	0	1	109	1	109	4.960E-49	183	109	109
test_0097080|CDS|LOC118315114|GCF_022379125.1|NC_061521.1|23668854|23669037|+|184	train_1123901|CDS|LOC118315113|GCF_022379125.1|NC_061521.1|23637328|23637511|+|184	0.994	184	1	0	1	184	1	184	6.777E-95	327	184	184
test_0097080|CDS|LOC118315114|GCF_022379125.1|NC_061521.1|23668854|23669037|+|184	train_0147703|CDS|LOC118315111|GCF_022379125.1|NC_061521.1|23609968|23610151|+|184	0.972	184	5	0	1	184	1	184	3.529E-88	309	184	184
test_0097080|CDS|LOC118315114|GCF_022379125.1|NC_061521.1|23668854|23669037|+|184	train_0410351|CDS|LOC118315112|GCF_022379125.1|NC_061521.1|23623205|23623388|+|184	0.961	184	7	0	1	184	1	184	7.275E-85	300	184	184
test_0097080|CDS|LOC118315114|GCF_022379125.1|NC_061521.1|23668854|23669037|+|184	train_0782103|CDS|LOC118315116|GCF_022379125.1|NC_061521.1|23651838|23652021|+|184	0.956	184	8	0	1	184	1	184	3.214E-83	295	184	184
test_0097827|intron|LOC118286487|GCF_022379125.1|NC_061529.1|1337481|1337921|+|441	train_0227101|intron|LOC118286490|GCF_022379125.1|NC_061529.1|1358779|1359219|+|441	0.997	441	1	0	1	441	1	441	2.662E-240	787	441	441
